4894,[C:1]1(=[O:2])[C:3]([O:4][C:5]([H:24])([H:25])[H:26])=[C:6]([O:7][C:8]([H:27])([H:28])[H:29])[C:9](=[O:10])[C:11]([C:12]([H:30])([H:31])[H:32])=[C:13]1[C:14]([H:33])([H:34])[H:35].[C:15](#[N+:16][N-:17][c:18]1[c:19]([H:37])[c:20]([H:38])[c:21]([H:39])[c:22]([H:40])[c:23]1[H:41])[H:36]>>[C:1]1(=[O:2])[C:3]([O:4][C:5]([H:24])([H:25])[H:26])=[C:6]([O:7][C:8]([H:27])([H:28])[H:29])[C:9](=[O:10])[C@@:11]2([C:12]([H:30])([H:31])[H:32])[C@:13]1([C:14]([H:33])([H:34])[H:35])[N:17]([c:18]1[c:19]([H:37])[c:20]([H:38])[c:21]([H:39])[c:22]([H:40])[c:23]1[H:41])[N:16]=[C:15]2[H:36],water,298.15,6.031946022599094,-30.13266004663333
4895,[C:1]1(=[O:2])[C:3]([O:4][C:5]([H:24])([H:25])[H:26])=[C:6]([O:7][C:8]([H:27])([H:28])[H:29])[C:9](=[O:10])[C:11]([C:12]([H:30])([H:31])[H:32])=[C:13]1[C:14]([H:33])([H:34])[H:35].[C:15](#[N+:16][N-:17][c:18]1[c:19]([H:37])[c:20]([H:38])[c:21]([H:39])[c:22]([H:40])[c:23]1[H:41])[H:36]>>[C:1]1(=[O:2])[C@@:3]2([O:4][C:5]([H:24])([H:25])[H:26])[C@@:6]([O:7][C:8]([H:27])([H:28])[H:29])([C:9](=[O:10])[C:11]([C:12]([H:30])([H:31])[H:32])=[C:13]1[C:14]([H:33])([H:34])[H:35])[N:17]([c:18]1[c:19]([H:37])[c:20]([H:38])[c:21]([H:39])[c:22]([H:40])[c:23]1[H:41])[N:16]=[C:15]2[H:36],water,298.15,9.71251635064132,-30.66014825767952
4896,[C:1]([C:2]([C:3]([H:27])([H:28])[H:29])=[C:4]([C:5](=[O:6])[H:31])[H:30])([H:24])([H:25])[H:26].[C:7]([C:8](=[O+:9][C-:10]([C:11]([H:35])([H:36])[H:37])[c:12]1[c:13]([H:38])[c:14]([H:39])[c:15]([H:40])[c:16]([H:41])[c:17]1[H:42])[c:18]1[c:19]([H:43])[c:20]([H:44])[c:21]([H:45])[c:22]([H:46])[c:23]1[H:47])([H:32])([H:33])[H:34]>>[C:1]([C:2]1([C:3]([H:27])([H:28])[H:29])[C:4]([C:5](=[O:6])[H:31])([H:30])[C:10]([C:11]([H:35])([H:36])[H:37])([c:12]2[c:13]([H:38])[c:14]([H:39])[c:15]([H:40])[c:16]([H:41])[c:17]2[H:42])[O:9][C:8]1([C:7]([H:32])([H:33])[H:34])[c:18]1[c:19]([H:43])[c:20]([H:44])[c:21]([H:45])[c:22]([H:46])[c:23]1[H:47])([H:24])([H:25])[H:26],water,298.15,11.811805326633388,-38.0672110301929
4897,[C:1](/[C:2](=[C:3](\[C:4]([H:29])([H:30])[H:31])[H:28])[H:27])([H:24])([H:25])[H:26].[C:5]([C:6](=[O:7])[C:8]([C:9]([H:35])([H:36])[H:37])=[O+:10][C-:11]([c:12]1[c:13]([H:38])[c:14]([H:39])[c:15]([H:40])[c:16]([H:41])[c:17]1[H:42])[c:18]1[c:19]([H:43])[c:20]([H:44])[c:21]([H:45])[c:22]([H:46])[c:23]1[H:47])([H:32])([H:33])[H:34]>>[C:1]([C@@:2]1([H:27])[C@:3]([C:4]([H:29])([H:30])[H:31])([H:28])[C:11]([c:12]2[c:13]([H:38])[c:14]([H:39])[c:15]([H:40])[c:16]([H:41])[c:17]2[H:42])([c:18]2[c:19]([H:43])[c:20]([H:44])[c:21]([H:45])[c:22]([H:46])[c:23]2[H:47])[O:10][C:8]1([C:6]([C:5]([H:32])([H:33])[H:34])=[O:7])[C:9]([H:35])([H:36])[H:37])([H:24])([H:25])[H:26],water,298.15,23.09800866816782,-39.09929543243811
4898,[C:10]([C:11](=[O:12])[C:13](=[O+:14][C-:15]([C:16]#[N:17])[c:18]1[c:19]([H:28])[c:20]([H:29])[c:21]([H:30])[c:22]([H:31])[c:23]1[H:32])[H:27])([H:24])([H:25])[H:26].[C:1]([C:2]([C:3]([H:36])([H:37])[H:38])=[C:4](/[C:5](=[C:6](/[C:7]([C:8]([H:42])([H:43])[H:44])=[C:9]([H:45])[H:46])[H:41])[H:40])[H:39])([H:33])([H:34])[H:35]>>[C:1]([C:2]([C:3]([H:36])([H:37])[H:38])=[C:4](/[C:5](=[C:6](/[C:7]1([C:8]([H:42])([H:43])[H:44])[C:9]([H:45])([H:46])[C:15]([C:16]#[N:17])([c:18]2[c:19]([H:28])[c:20]([H:29])[c:21]([H:30])[c:22]([H:31])[c:23]2[H:32])[O:14][C:13]1([C:11]([C:10]([H:24])([H:25])[H:26])=[O:12])[H:27])[H:41])[H:40])[H:39])([H:33])([H:34])[H:35],water,298.15,8.495328419621728,-37.77483295743997
4899,[C:10]([C:11](=[O:12])[C:13](=[O+:14][C-:15]([C:16]#[N:17])[c:18]1[c:19]([H:28])[c:20]([H:29])[c:21]([H:30])[c:22]([H:31])[c:23]1[H:32])[H:27])([H:24])([H:25])[H:26].[C:1]([C:2]([C:3]([H:36])([H:37])[H:38])=[C:4](/[C:5](=[C:6](/[C:7]([C:8]([H:42])([H:43])[H:44])=[C:9]([H:45])[H:46])[H:41])[H:40])[H:39])([H:33])([H:34])[H:35]>>[C:1]([C:2]([C:3]([H:36])([H:37])[H:38])=[C:4]([C@@:5]1([H:40])[C@@:6]([C:7]([C:8]([H:42])([H:43])[H:44])=[C:9]([H:45])[H:46])([H:41])[C:15]([C:16]#[N:17])([c:18]2[c:19]([H:28])[c:20]([H:29])[c:21]([H:30])[c:22]([H:31])[c:23]2[H:32])[O:14][C:13]1([C:11]([C:10]([H:24])([H:25])[H:26])=[O:12])[H:27])[H:39])([H:33])([H:34])[H:35],water,298.15,5.459755860124358,-35.946585423697535
4901,[C:10]([C:11](=[O:12])[C:13](=[O+:14][C-:15]([C:16]#[N:17])[c:18]1[c:19]([H:28])[c:20]([H:29])[c:21]([H:30])[c:22]([H:31])[c:23]1[H:32])[H:27])([H:24])([H:25])[H:26].[C:1]([C:2]([C:3]([H:36])([H:37])[H:38])=[C:4](/[C:5](=[C:6](/[C:7]([C:8]([H:42])([H:43])[H:44])=[C:9]([H:45])[H:46])[H:41])[H:40])[H:39])([H:33])([H:34])[H:35]>>[C:1]([C:2]1([C:3]([H:36])([H:37])[H:38])[C:4](/[C:5](=[C:6](/[C:7]([C:8]([H:42])([H:43])[H:44])=[C:9]([H:45])[H:46])[H:41])[H:40])([H:39])[C:15]([C:16]#[N:17])([c:18]2[c:19]([H:28])[c:20]([H:29])[c:21]([H:30])[c:22]([H:31])[c:23]2[H:32])[O:14][C:13]1([C:11]([C:10]([H:24])([H:25])[H:26])=[O:12])[H:27])([H:33])([H:34])[H:35],water,298.15,7.682320364525872,-37.33534149625216
4902,[C:10]([C:11](=[O:12])[C:13](=[O+:14][C-:15]([C:16]#[N:17])[c:18]1[c:19]([H:28])[c:20]([H:29])[c:21]([H:30])[c:22]([H:31])[c:23]1[H:32])[H:27])([H:24])([H:25])[H:26].[C:1]([C:2]([C:3]([H:36])([H:37])[H:38])=[C:4](/[C:5](=[C:6](/[C:7]([C:8]([H:42])([H:43])[H:44])=[C:9]([H:45])[H:46])[H:41])[H:40])[H:39])([H:33])([H:34])[H:35]>>[C:1]([C:2]([C:3]([H:36])([H:37])[H:38])=[C:4](/[C:5](=[C:6](/[C:7]1([C:8]([H:42])([H:43])[H:44])[C:9]([H:45])([H:46])[C:13]([C:11]([C:10]([H:24])([H:25])[H:26])=[O:12])([H:27])[O:14][C:15]1([C:16]#[N:17])[c:18]1[c:19]([H:28])[c:20]([H:29])[c:21]([H:30])[c:22]([H:31])[c:23]1[H:32])[H:41])[H:40])[H:39])([H:33])([H:34])[H:35],water,298.15,4.093425931361004,-46.59832677689743
4903,[C:10]([C:11](=[O:12])[C:13](=[O+:14][C-:15]([C:16]#[N:17])[c:18]1[c:19]([H:28])[c:20]([H:29])[c:21]([H:30])[c:22]([H:31])[c:23]1[H:32])[H:27])([H:24])([H:25])[H:26].[C:1]([C:2]([C:3]([H:36])([H:37])[H:38])=[C:4](/[C:5](=[C:6](/[C:7]([C:8]([H:42])([H:43])[H:44])=[C:9]([H:45])[H:46])[H:41])[H:40])[H:39])([H:33])([H:34])[H:35]>>[C:1]([C:2]1([C:3]([H:36])([H:37])[H:38])[C:4](/[C:5](=[C:6](/[C:7]([C:8]([H:42])([H:43])[H:44])=[C:9]([H:45])[H:46])[H:41])[H:40])([H:39])[C:13]([C:11]([C:10]([H:24])([H:25])[H:26])=[O:12])([H:27])[O:14][C:15]1([C:16]#[N:17])[c:18]1[c:19]([H:28])[c:20]([H:29])[c:21]([H:30])[c:22]([H:31])[c:23]1[H:32])([H:33])([H:34])[H:35],water,298.15,14.220641462833926,-40.69468457380956
4904,[C:1]1([H:23])([H:24])[C:2]([H:25])=[C:3]([H:26])[N:4]([C:5]([H:27])([H:28])[H:29])[C:6]([H:30])=[C:7]1[C:8]([N:9]([H:31])[H:32])=[O:10].[C:11]([N-:12][O+:13]=[C:14]([C:15](=[O:16])[N:17]([C:18]([H:37])([H:38])[H:39])[H:36])[C:19](=[O:20])[O:21][C:22]([H:40])([H:41])[H:42])([H:33])([H:34])[H:35]>>[C:1]1([H:23])([H:24])[C:2]([H:25])=[C:3]([H:26])[N:4]([C:5]([H:27])([H:28])[H:29])[C@@:6]2([H:30])[C@:7]1([C:8]([N:9]([H:31])[H:32])=[O:10])[N:12]([C:11]([H:33])([H:34])[H:35])[O:13][C:14]2([C:15](=[O:16])[N:17]([C:18]([H:37])([H:38])[H:39])[H:36])[C:19](=[O:20])[O:21][C:22]([H:40])([H:41])[H:42],water,298.15,14.513179879683433,-34.62005783792996
4905,[C:1]1([H:23])([H:24])[C:2]([H:25])=[C:3]([H:26])[N:4]([C:5]([H:27])([H:28])[H:29])[C:6]([H:30])=[C:7]1[C:8]([N:9]([H:31])[H:32])=[O:10].[C:11]([N-:12][O+:13]=[C:14]([C:15](=[O:16])[N:17]([C:18]([H:37])([H:38])[H:39])[H:36])[C:19](=[O:20])[O:21][C:22]([H:40])([H:41])[H:42])([H:33])([H:34])[H:35]>>[C:1]1([H:23])([H:24])[C:2]([H:25])=[C:3]([H:26])[N:4]([C:5]([H:27])([H:28])[H:29])[C@@:6]2([H:30])[C@:7]1([C:8]([N:9]([H:31])[H:32])=[O:10])[C:14]([C:15](=[O:16])[N:17]([C:18]([H:37])([H:38])[H:39])[H:36])([C:19](=[O:20])[O:21][C:22]([H:40])([H:41])[H:42])[O:13][N:12]2[C:11]([H:33])([H:34])[H:35],water,298.15,14.657304766305783,-29.79462278413681
4906,[C:1]1([H:23])([H:24])[C:2]([H:25])=[C:3]([H:26])[N:4]([C:5]([H:27])([H:28])[H:29])[C:6]([H:30])=[C:7]1[C:8]([N:9]([H:31])[H:32])=[O:10].[C:11]([N-:12][O+:13]=[C:14]([C:15](=[O:16])[N:17]([C:18]([H:37])([H:38])[H:39])[H:36])[C:19](=[O:20])[O:21][C:22]([H:40])([H:41])[H:42])([H:33])([H:34])[H:35]>>[C:1]1([H:23])([H:24])[C@:2]2([H:25])[C@:3]([H:26])([N:4]([C:5]([H:27])([H:28])[H:29])[C:6]([H:30])=[C:7]1[C:8]([N:9]([H:31])[H:32])=[O:10])[C:14]([C:15](=[O:16])[N:17]([C:18]([H:37])([H:38])[H:39])[H:36])([C:19](=[O:20])[O:21][C:22]([H:40])([H:41])[H:42])[O:13][N:12]2[C:11]([H:33])([H:34])[H:35],water,298.15,9.773217545743968,-50.10989300977038
4907,[C:1]1([H:23])([H:24])[C:2]([H:25])=[C:3]([H:26])[N:4]([C:5]([H:27])([H:28])[H:29])[C:6]([H:30])=[C:7]1[C:8]([N:9]([H:31])[H:32])=[O:10].[C:11]([N-:12][O+:13]=[C:14]([C:15](=[O:16])[N:17]([C:18]([H:37])([H:38])[H:39])[H:36])[C:19](=[O:20])[O:21][C:22]([H:40])([H:41])[H:42])([H:33])([H:34])[H:35]>>[C:1]1([H:23])([H:24])[C@@:2]2([H:25])[C@@:3]([H:26])([N:4]([C:5]([H:27])([H:28])[H:29])[C:6]([H:30])=[C:7]1[C:8]([N:9]([H:31])[H:32])=[O:10])[N:12]([C:11]([H:33])([H:34])[H:35])[O:13][C:14]2([C:15](=[O:16])[N:17]([C:18]([H:37])([H:38])[H:39])[H:36])[C:19](=[O:20])[O:21][C:22]([H:40])([H:41])[H:42],water,298.15,12.611872662078964,-50.194971672252464
4911,[C:1]1([H:24])([H:25])[C:2]([H:26])=[C:3]([H:27])[N:4]([C:5]([H:28])([H:29])[H:30])[C:6]([H:31])=[C:7]1[C:8]([N:9]([H:32])[H:33])=[O:10].[C:11]([N:12]([C:13](=[O:14])[C-:15]([C:16]([H:38])([H:39])[H:40])[N+:17]([C:18]([H:41])([H:42])[H:43])=[C:19]([C:20]#[N:21])[C:22]#[N:23])[H:37])([H:34])([H:35])[H:36]>>[C:1]1([H:24])([H:25])[C@:2]2([H:26])[C@:3]([H:27])([N:4]([C:5]([H:28])([H:29])[H:30])[C:6]([H:31])=[C:7]1[C:8]([N:9]([H:32])[H:33])=[O:10])[C:15]([C:13]([N:12]([C:11]([H:34])([H:35])[H:36])[H:37])=[O:14])([C:16]([H:38])([H:39])[H:40])[N:17]([C:18]([H:41])([H:42])[H:43])[C:19]2([C:20]#[N:21])[C:22]#[N:23],water,298.15,34.18425243228237,-13.536176244977884
4912,[C:1]1([H:24])([H:25])[C:2]([H:26])=[C:3]([H:27])[N:4]([C:5]([H:28])([H:29])[H:30])[C:6]([H:31])=[C:7]1[C:8]([N:9]([H:32])[H:33])=[O:10].[C:11]([N:12]([C:13](=[O:14])[C-:15]([C:16]([H:38])([H:39])[H:40])[N+:17]([C:18]([H:41])([H:42])[H:43])=[C:19]([C:20]#[N:21])[C:22]#[N:23])[H:37])([H:34])([H:35])[H:36]>>[C:1]1([H:24])([H:25])[C:2]([H:26])=[C:3]([H:27])[N:4]([C:5]([H:28])([H:29])[H:30])[C@@:6]2([H:31])[C@:7]1([C:8]([N:9]([H:32])[H:33])=[O:10])[C:19]([C:20]#[N:21])([C:22]#[N:23])[N:17]([C:18]([H:41])([H:42])[H:43])[C:15]2([C:13]([N:12]([C:11]([H:34])([H:35])[H:36])[H:37])=[O:14])[C:16]([H:38])([H:39])[H:40],water,298.15,42.76995410196911,-3.2513339698108217
4913,[C:1]1([H:24])([H:25])[C:2]([H:26])=[C:3]([H:27])[N:4]([C:5]([H:28])([H:29])[H:30])[C:6]([H:31])=[C:7]1[C:8]([N:9]([H:32])[H:33])=[O:10].[C:11]([N:12]([C:13](=[O:14])[C-:15]([C:16]([H:38])([H:39])[H:40])[N+:17]([C:18]([H:41])([H:42])[H:43])=[C:19]([C:20]#[N:21])[C:22]#[N:23])[H:37])([H:34])([H:35])[H:36]>>[C:1]1([H:24])([H:25])[C:2]([H:26])=[C:3]([H:27])[N:4]([C:5]([H:28])([H:29])[H:30])[C@@:6]2([H:31])[C@:7]1([C:8]([N:9]([H:32])[H:33])=[O:10])[C:15]([C:13]([N:12]([C:11]([H:34])([H:35])[H:36])[H:37])=[O:14])([C:16]([H:38])([H:39])[H:40])[N:17]([C:18]([H:41])([H:42])[H:43])[C:19]2([C:20]#[N:21])[C:22]#[N:23],water,298.15,25.302095022593928,-3.2152174271736427
4914,[C:1]1([H:24])([H:25])[C:2]([H:26])=[C:3]([H:27])[N:4]([C:5]([H:28])([H:29])[H:30])[C:6]([H:31])=[C:7]1[C:8]([N:9]([H:32])[H:33])=[O:10].[C:11]([N:12]([C:13](=[O:14])[C-:15]([C:16]([H:38])([H:39])[H:40])[N+:17]([C:18]([H:41])([H:42])[H:43])=[C:19]([C:20]#[N:21])[C:22]#[N:23])[H:37])([H:34])([H:35])[H:36]>>[C:1]1([H:24])([H:25])[C@:2]2([H:26])[C@:3]([H:27])([N:4]([C:5]([H:28])([H:29])[H:30])[C:6]([H:31])=[C:7]1[C:8]([N:9]([H:32])[H:33])=[O:10])[C:19]([C:20]#[N:21])([C:22]#[N:23])[N:17]([C:18]([H:41])([H:42])[H:43])[C:15]2([C:13]([N:12]([C:11]([H:34])([H:35])[H:36])[H:37])=[O:14])[C:16]([H:38])([H:39])[H:40],water,298.15,18.490618693212134,-13.039453066716796
4915,[C:1]1([H:24])([H:25])[C:2]([H:26])=[C:3]([H:27])[N:4]([C:5]([H:28])([H:29])[H:30])[C:6]([H:31])=[C:7]1[C:8]([N:9]([H:32])[H:33])=[O:10].[C:11]([O:12][C:13](=[O:14])[c-:15]1[c:16](=[O:17])[o:18][c:19]([C:20]#[N:21])[n+:22]1[C:23]([H:37])([H:38])[H:39])([H:34])([H:35])[H:36]>>[C:1]1([H:24])([H:25])[C:2]([H:26])=[C:3]([H:27])[N:4]([C:5]([H:28])([H:29])[H:30])[C@@:6]2([H:31])[C@:7]1([C:8]([N:9]([H:32])[H:33])=[O:10])[C:15]1([C:13]([O:12][C:11]([H:34])([H:35])[H:36])=[O:14])[C:16](=[O:17])[O:18][C:19]2([C:20]#[N:21])[N:22]1[C:23]([H:37])([H:38])[H:39],water,298.15,36.41135726250271,14.71419546512124
4916,[C:1]1([H:24])([H:25])[C:2]([H:26])=[C:3]([H:27])[N:4]([C:5]([H:28])([H:29])[H:30])[C:6]([H:31])=[C:7]1[C:8]([N:9]([H:32])[H:33])=[O:10].[C:11]([O:12][C:13](=[O:14])[c-:15]1[c:16](=[O:17])[o:18][c:19]([C:20]#[N:21])[n+:22]1[C:23]([H:37])([H:38])[H:39])([H:34])([H:35])[H:36]>>[C:1]1([H:24])([H:25])[C@:2]2([H:26])[C@:3]([H:27])([N:4]([C:5]([H:28])([H:29])[H:30])[C:6]([H:31])=[C:7]1[C:8]([N:9]([H:32])[H:33])=[O:10])[C:19]1([C:20]#[N:21])[O:18][C:16](=[O:17])[C:15]2([C:13]([O:12][C:11]([H:34])([H:35])[H:36])=[O:14])[N:22]1[C:23]([H:37])([H:38])[H:39],water,298.15,28.337467645105335,1.9998619337080128
4917,[C:1]1([H:24])([H:25])[C:2]([H:26])=[C:3]([H:27])[N:4]([C:5]([H:28])([H:29])[H:30])[C:6]([H:31])=[C:7]1[C:8]([N:9]([H:32])[H:33])=[O:10].[C:11]([O:12][C:13](=[O:14])[c-:15]1[c:16](=[O:17])[o:18][c:19]([C:20]#[N:21])[n+:22]1[C:23]([H:37])([H:38])[H:39])([H:34])([H:35])[H:36]>>[C:1]1([H:24])([H:25])[C@@:2]2([H:26])[C@@:3]([H:27])([N:4]([C:5]([H:28])([H:29])[H:30])[C:6]([H:31])=[C:7]1[C:8]([N:9]([H:32])[H:33])=[O:10])[C:15]1([C:13]([O:12][C:11]([H:34])([H:35])[H:36])=[O:14])[C:16](=[O:17])[O:18][C:19]2([C:20]#[N:21])[N:22]1[C:23]([H:37])([H:38])[H:39],water,298.15,19.30155799137325,0.5894122129960887
4918,[C:1]1([H:24])([H:25])[C:2]([H:26])=[C:3]([H:27])[N:4]([C:5]([H:28])([H:29])[H:30])[C:6]([H:31])=[C:7]1[C:8]([N:9]([H:32])[H:33])=[O:10].[C:11]([O:12][C:13](=[O:14])[c-:15]1[c:16](=[O:17])[o:18][c:19]([C:20]#[N:21])[n+:22]1[C:23]([H:37])([H:38])[H:39])([H:34])([H:35])[H:36]>>[C:1]1([H:24])([H:25])[C:2]([H:26])=[C:3]([H:27])[N:4]([C:5]([H:28])([H:29])[H:30])[C@@:6]2([H:31])[C@:7]1([C:8]([N:9]([H:32])[H:33])=[O:10])[C:19]1([C:20]#[N:21])[O:18][C:16](=[O:17])[C:15]2([C:13]([O:12][C:11]([H:34])([H:35])[H:36])=[O:14])[N:22]1[C:23]([H:37])([H:38])[H:39],water,298.15,25.710736708864307,13.193515569251478
4920,[C:1](/[C:2](=[C:3](/[C:4]([H:28])([H:29])[H:30])[H:27])[H:26])([H:23])([H:24])[H:25].[C:5]([N:6]([C:7](=[O:8])[C:9]([C:10](=[O:11])[O:12][C:13]([H:35])([H:36])[H:37])=[N+:14]([C:15]([H:38])([H:39])[H:40])[C-:16]([C:17]([C:18]([H:41])([H:42])[H:43])=[O:19])[C:20]([C:21]([H:44])([H:45])[H:46])=[O:22])[H:34])([H:31])([H:32])[H:33]>>[C:1]([C@@:2]1([H:26])[C@@:3]([C:4]([H:28])([H:29])[H:30])([H:27])[C:16]([C:17]([C:18]([H:41])([H:42])[H:43])=[O:19])([C:20]([C:21]([H:44])([H:45])[H:46])=[O:22])[N:14]([C:15]([H:38])([H:39])[H:40])[C:9]1([C:7]([N:6]([C:5]([H:31])([H:32])[H:33])[H:34])=[O:8])[C:10](=[O:11])[O:12][C:13]([H:35])([H:36])[H:37])([H:23])([H:24])[H:25],water,298.15,32.370980580786984,-22.52834775511457
4921,[C:9]([O:10][C:11](=[O:12])[C-:13]([N+:14](=[C:15]([C:16]#[N:17])[C:18]([C:19]([H:28])([H:29])[H:30])=[O:20])[H:27])[C:21]([C:22]([H:31])([H:32])[H:33])=[O:23])([H:24])([H:25])[H:26].[O-:1][C:2](=[O:3])/[C:4](=[C:5](\[C:6](=[O:7])[O-:8])[H:35])[H:34]>>[O-:1][C:2](=[O:3])[C@:4]1([H:34])[C@@:5]([C:6](=[O:7])[O-:8])([H:35])[C:13]([C:11]([O:10][C:9]([H:24])([H:25])[H:26])=[O:12])([C:21]([C:22]([H:31])([H:32])[H:33])=[O:23])[N:14]([H:27])[C:15]1([C:16]#[N:17])[C:18]([C:19]([H:28])([H:29])[H:30])=[O:20],water,298.15,27.99531287064199,-15.049392684729812
4922,[C:1](/[C:2](=[C:3](\[C:4]([H:28])([H:29])[H:30])[H:27])[H:26])([H:23])([H:24])[H:25].[C:5]([N:6]([C:7](=[O:8])[C:9]([C:10](=[O:11])[O:12][C:13]([H:35])([H:36])[H:37])=[N+:14]([C:15]([H:38])([H:39])[H:40])[C-:16]([C:17]([C:18]([H:41])([H:42])[H:43])=[O:19])[C:20]([C:21]([H:44])([H:45])[H:46])=[O:22])[H:34])([H:31])([H:32])[H:33]>>[C:1]([C@:2]1([H:26])[C@@:3]([C:4]([H:28])([H:29])[H:30])([H:27])[C:16]([C:17]([C:18]([H:41])([H:42])[H:43])=[O:19])([C:20]([C:21]([H:44])([H:45])[H:46])=[O:22])[N:14]([C:15]([H:38])([H:39])[H:40])[C:9]1([C:7]([N:6]([C:5]([H:31])([H:32])[H:33])[H:34])=[O:8])[C:10](=[O:11])[O:12][C:13]([H:35])([H:36])[H:37])([H:23])([H:24])[H:25],water,298.15,36.52785314581037,-19.408759516807333
4923,[C:1]1(=[O:2])[C:3]([H:24])=[C:4]([H:25])[C:5](=[O:6])[C:7]([H:26])=[C:8]1[H:27].[C:9]([N:10]([C:11](=[O:12])[C:13]#[N+:14][C-:15]([C:16](=[O:17])[O:18][C:19]([H:32])([H:33])[H:34])[C:20](=[O:21])[O:22][C:23]([H:35])([H:36])[H:37])[H:31])([H:28])([H:29])[H:30]>>[C:1]1(=[O:2])[C:3]([H:24])=[C:4]([H:25])[C:5](=[O:6])[C@@:7]2([H:26])[C@:8]1([H:27])[C:15]([C:16](=[O:17])[O:18][C:19]([H:32])([H:33])[H:34])([C:20](=[O:21])[O:22][C:23]([H:35])([H:36])[H:37])[N:14]=[C:13]2[C:11]([N:10]([C:9]([H:28])([H:29])[H:30])[H:31])=[O:12],water,298.15,11.394283963630706,-34.82599997240356
4924,[C:1](/[C:2](=[C:3](/[C:4]([H:29])([H:30])[H:31])[H:28])[H:27])([H:24])([H:25])[H:26].[C:5]([N:6]([C:7](=[O:8])[C-:9]([C:10]#[N:11])[O+:12]=[C:13]([C:14](=[O:15])[O:16][C:17]([H:36])([H:37])[H:38])[c:18]1[c:19]([H:39])[c:20]([H:40])[c:21]([H:41])[c:22]([H:42])[c:23]1[H:43])[H:35])([H:32])([H:33])[H:34]>>[C:1]([C@@:2]1([H:27])[C@@:3]([C:4]([H:29])([H:30])[H:31])([H:28])[C:9]([C:7]([N:6]([C:5]([H:32])([H:33])[H:34])[H:35])=[O:8])([C:10]#[N:11])[O:12][C:13]1([C:14](=[O:15])[O:16][C:17]([H:36])([H:37])[H:38])[c:18]1[c:19]([H:39])[c:20]([H:40])[c:21]([H:41])[c:22]([H:42])[c:23]1[H:43])([H:24])([H:25])[H:26],water,298.15,10.66873394998913,-45.0813238168029
4925,[C:1](/[C:2](=[C:3](/[C:4]([H:28])([H:29])[H:30])[H:27])[H:26])([H:23])([H:24])[H:25].[C:5]([N:6]([C:7](=[O:8])[C:9]([C:10](=[O:11])[N:12]([C:13]([H:36])([H:37])[H:38])[H:35])=[N+:14]([C:15]([H:39])([H:40])[H:41])[C-:16]([C:17]([C:18]([H:42])([H:43])[H:44])=[O:19])[C:20]([C:21]([H:45])([H:46])[H:47])=[O:22])[H:34])([H:31])([H:32])[H:33]>>[C:1]([C@@:2]1([H:26])[C@@:3]([C:4]([H:28])([H:29])[H:30])([H:27])[C:16]([C:17]([C:18]([H:42])([H:43])[H:44])=[O:19])([C:20]([C:21]([H:45])([H:46])[H:47])=[O:22])[N:14]([C:15]([H:39])([H:40])[H:41])[C:9]1([C:7]([N:6]([C:5]([H:31])([H:32])[H:33])[H:34])=[O:8])[C:10](=[O:11])[N:12]([C:13]([H:36])([H:37])[H:38])[H:35])([H:23])([H:24])[H:25],water,298.15,39.20176536467972,-23.102079211518703
4926,[C:1]1(=[O:2])[C:3]([O:4][C:5]([H:24])([H:25])[H:26])=[C:6]([O:7][C:8]([H:27])([H:28])[H:29])[C:9](=[O:10])[C:11]([C:12]([H:30])([H:31])[H:32])=[C:13]1[C:14]([H:33])([H:34])[H:35].[C:15]([N:16]([C:17](=[O:18])[N-:19][N+:20]#[C:21][C:22]#[N:23])[H:39])([H:36])([H:37])[H:38]>>[C:1]1(=[O:2])[C@:3]2([O:4][C:5]([H:24])([H:25])[H:26])[C@:6]([O:7][C:8]([H:27])([H:28])[H:29])([C:9](=[O:10])[C:11]([C:12]([H:30])([H:31])[H:32])=[C:13]1[C:14]([H:33])([H:34])[H:35])[N:19]([C:17]([N:16]([C:15]([H:36])([H:37])[H:38])[H:39])=[O:18])[N:20]=[C:21]2[C:22]#[N:23],water,298.15,16.805283824895223,-35.73918381978124
4927,[C:1]1(=[O:2])[C:3]([O:4][C:5]([H:24])([H:25])[H:26])=[C:6]([O:7][C:8]([H:27])([H:28])[H:29])[C:9](=[O:10])[C:11]([C:12]([H:30])([H:31])[H:32])=[C:13]1[C:14]([H:33])([H:34])[H:35].[C:15]([N:16]([C:17](=[O:18])[N-:19][N+:20]#[C:21][C:22]#[N:23])[H:39])([H:36])([H:37])[H:38]>>[C:1]1(=[O:2])[C:3]([O:4][C:5]([H:24])([H:25])[H:26])=[C:6]([O:7][C:8]([H:27])([H:28])[H:29])[C:9](=[O:10])[C@@:11]2([C:12]([H:30])([H:31])[H:32])[C@:13]1([C:14]([H:33])([H:34])[H:35])[N:19]([C:17]([N:16]([C:15]([H:36])([H:37])[H:38])[H:39])=[O:18])[N:20]=[C:21]2[C:22]#[N:23],water,298.15,13.261089257475298,-35.92145462717617
